"NAME:","Glaze Brook at Little Woolden Hall"
"NUMBER:","69005"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
23/04/1996 08:30,,12.60,"","Digital Archive","",""
17/11/1996 06:45,,20.10,"","Digital Archive","",""
21/05/1997 00:30,,23.90,"","Digital Archive","",""
26/12/1997 10:45,,23.80,"","Digital Archive","",""
08/01/1998 23:00,,29.90,"","Digital Archive","",""
04/03/1998 05:00,,27.00,"","Digital Archive","",""
06/03/1998 19:30,,37.90,"","Digital Archive","",""
08/04/1998 15:00,,21.30,"","Digital Archive","",""
24/10/1998 21:45,,27.90,"","Digital Archive","",""
27/10/1998 20:00,,21.90,"","Digital Archive","",""
30/10/1998 03:30,,25.60,"","Digital Archive","",""
16/01/1999 03:15,,25.90,"","Digital Archive","",""
28/01/1999 08:45,,21.70,"","Digital Archive","",""
02/03/1999 17:30,,27.90,"","Digital Archive","",""
13/05/1999 23:15,,23.90,"","Digital Archive","",""
02/10/1999 03:30,,21.30,"","Digital Archive","",""
11/12/1999 17:30,,29.90,"","Digital Archive","",""
17/12/1999 08:45,,23.90,"","Digital Archive","",""
13/01/2000 00:30,,21.90,"","Digital Archive","",""
18/02/2000 04:30,,21.00,"","Digital Archive","",""
03/03/2000 04:30,,21.90,"","Digital Archive","",""
08/03/2000 13:00,,21.20,"","Digital Archive","",""
04/06/2000 04:30,,21.80,"","Digital Archive","",""
07/10/2000 14:45,,23.90,"","Digital Archive","",""
10/10/2000 13:45,,31.90,"","Digital Archive","",""
30/10/2000 12:00,,41.40,"","Digital Archive","",""
02/11/2000 19:15,,29.60,"","Digital Archive","",""
17/11/2000 04:45,,21.90,"","Digital Archive","",""
22/11/2000 10:15,,23.10,"","Digital Archive","",""
26/11/2000 12:15,,27.90,"","Digital Archive","",""
11/12/2000 17:00,,21.30,"","Digital Archive","",""
04/04/2001 08:30,,23.90,"","Digital Archive","",""
07/04/2001 14:00,,27.90,"","Digital Archive","",""
15/05/2001 02:30,,23.90,"","Digital Archive","",""
20/02/2002 01:45,,25.60,"","Digital Archive","",""
26/02/2002 12:30,,31.20,"","Digital Archive","",""
15/06/2002 00:15,,26.20,"","Digital Archive","",""
02/08/2002 11:15,,25.00,"","Digital Archive","",""
08/11/2002 20:15,,31.30,"","Digital Archive","",""
03/12/2002 00:00,,22.60,"","Digital Archive","",""
30/12/2002 00:45,,37.60,"","Digital Archive","",""
04/02/2004 19:00,2.894,37.30,"","Digital Archive","Series used : 693032FQ,693031SG,",""
25/08/2004 14:45,,23.00,"","Digital Archive","",""
20/12/2004 07:30,0.901,48.60,"","Digital Archive","Series used : 693032FQ,693031SG,",""
09/01/2005 23:45,0.900,40.30,"","Digital Archive","Series used : 693032FQ,693031SG,",""
14/02/2005 09:15,0.958,50.00,"","Digital Archive","Series used : 693032FQ,693031SG,","AMAX ONLY"
21/05/2005 17:00,0.579,31.40,"","Digital Archive","Series used : 693032FQ,693031SG,",""
09/07/2005 08:00,0.673,36.60,"","Digital Archive","Series used : 693032FQ,693031SG,",""
11/07/2005 01:00,0.679,36.70,"","Digital Archive","Series used : 693032FQ,693031SG,",""
14/07/2005 22:45,0.667,31.30,"","Digital Archive","Series used : 693032FQ,693031SG,",""
16/07/2005 10:15,0.661,33.70,"","Digital Archive","Series used : 693032FQ,693031SG,",""
24/07/2005 14:00,0.677,32.70,"","Digital Archive","Series used : 693032FQ,693031SG,",""
15/10/2005 15:15,0.657,31.50,"","Digital Archive","Series used : 693032FQ,693031SG,",""
11/12/2005 13:45,0.734,30.90,"","Digital Archive","Series used : 693032FQ,693031SG,",""
05/01/2006 17:15,0.609,32.50,"","Digital Archive","Series used : 693032FQ,693031SG,",""
28/02/2006 13:30,0.612,32.40,"","Digital Archive","Series used : 693032FQ,693031SG,",""
05/04/2006 11:30,0.637,32.90,"","Digital Archive","Series used : 693032FQ,693031SG,",""
09/04/2006 18:15,0.610,30.90,"","Digital Archive","Series used : 693032FQ,693031SG,",""
18/04/2006 17:00,0.637,33.70,"","Digital Archive","Series used : 693032FQ,693031SG,",""
20/04/2006 13:15,0.613,31.00,"","Digital Archive","Series used : 693032FQ,693031SG,",""
19/05/2006 14:30,0.639,31.10,"","Digital Archive","Series used : 693032FQ,693031SG,",""
12/06/2006 23:00,0.666,34.20,"","Digital Archive","Series used : 693032FQ,693031SG,",""
22/08/2006 22:30,0.685,34.00,"","Digital Archive","Series used : 693032FQ,693031SG,",""
26/08/2006 15:15,0.680,32.00,"","Digital Archive","Series used : 693032FQ,693031SG,",""
30/08/2006 21:30,0.679,33.80,"","Digital Archive","Series used : 693032FQ,693031SG,",""
09/09/2006 20:30,0.661,35.70,"","Digital Archive","Series used : 693032FQ,693031SG,",""
18/09/2006 18:00,0.671,32.20,"","Digital Archive","Series used : 693032FQ,693031SG,",""
29/09/2006 22:15,0.666,33.90,"","Digital Archive","Series used : 693032FQ,693031SG,",""
07/12/2007 08:30,,22.89,"","693032.FQ.HiUKPOT","",""
08/12/2007 21:30,,27.42,"","693032.FQ.HiUKPOT","",""
10/01/2008 07:15,,34.48,"","693032.FQ.HiUKPOT","",""
16/01/2008 10:45,,29.14,"","693032.FQ.HiUKPOT","",""
20/01/2008 03:45,,33.78,"","693032.FQ.HiUKPOT","",""
21/01/2008 15:45,,36.81,"","693032.FQ.HiUKPOT","",""
27/06/2008 01:15,,25.74,"","693032.FQ.HiUKPOT","",""
06/09/2008 09:15,,29.04,"","693032.FQ.HiUKPOT","",""
05/10/2008 07:45,,29.89,"","693032.FQ.HiUKPOT","",""
26/10/2008 10:15,,32.83,"","693032.FQ.HiUKPOT","",""
05/12/2008 09:15,,21.68,"","693032.FQ.HiUKPOT","",""
04/11/2009 11:15,,30.16,"","693032.FQ.HiUKPOT","",""
05/11/2009 21:15,,25.44,"","693032.FQ.HiUKPOT","",""
18/11/2009 14:15,,25.50,"","693032.FQ.HiUKPOT","",""
03/10/2010 16:00,,20.23,"","693032.FQ.HiUKPOT","",""
06/02/2011 07:30,,23.61,"","693032.FQ.HiUKPOT","",""
30/12/2011 23:45,,22.48,"","693032.FQ.HiUKPOT","",""
01/01/2012 18:15,,20.31,"","693032.FQ.HiUKPOT","",""
10/05/2012 05:30,,24.14,"","693032.FQ.HiUKPOT","",""
22/06/2012 20:15,,26.22,"","693032.FQ.HiUKPOT","",""
06/07/2012 20:00,,27.61,"","693032.FQ.HiUKPOT","",""
26/09/2012 07:00,,32.52,"","693032.FQ.HiUKPOT","",""
26/11/2012 07:30,,25.42,"","Digital Archive","",""
07/12/2012 02:00,,20.89,"","Digital Archive","",""
17/12/2012 22:45,,27.85,"","Digital Archive","",""
21/12/2012 03:00,,29.61,"","Digital Archive","",""
23/12/2012 01:30,,33.70,"","Digital Archive","","AMAX ONLY"
27/01/2013 09:45,,24.48,"","Digital Archive","",""
14/02/2013 07:45,,21.86,"","Digital Archive","",""
25/01/2014 02:00,,20.13,"","Digital Archive","",""
31/03/2015 03:30,,22.08,"","Digital Archive","",""
30/11/2015 19:30,,20.77,"","Digital Archive","",""
12/12/2015 21:30,,25.25,"","Digital Archive","",""
26/12/2015 14:00,,35.31,"","Digital Archive","",""
03/01/2016 21:30,,25.72,"","Digital Archive","",""
09/01/2016 23:45,,22.79,"","Digital Archive","",""
08/02/2016 23:00,,23.62,"","Digital Archive","",""
04/03/2016 17:45,,20.70,"","Digital Archive","",""
